Gene	SRR1146604	SRR1146605	SRR1146606	SRR1146607	SRR1146608	SRR1146609
ENSG00000213153	0	0	0	0	0	0
ENSG00000213155	0	0	0	0	0	0
ENSG00000213157	1.27032319712867	2.362379820184087	0	2.911931421797228	1.0213913739446328	1.4229319949539558
ENSG00000213158	0	0	0	0.9951101552003194	0	1.9154407206608783
ENSG00000213159	0	0	0	0	0	0
ENSG00000213160	978.6241166231822	941.4692739690869	834.2086722829033	850.0635607234327	786.0545098839071	1068.5434420492327
ENSG00000213169	28.461219082818346	36.17821174893583	25.720615709722757	21.5247486133024	17.92033932470878	27.90579018477725
ENSG00000213170	0	0	1.9933512931431914	0	0	0
ENSG00000213171	0	1.9919132178342953	0	0	2.0125918964748872	0.9639661236604298
ENSG00000213172	0	0	0	0.1603543204585665	0	1.8879528574312114
ENSG00000213174	5.130709100032717	1.0098659436203887	0	1.98522590780458	1.0271226979770995	1.8903374915192894
ENSG00000213176	0	2.0193836313891254	5.03997702087709	2.019292847777694	2.0795259413898344	4.703342753546369
ENSG00000213177	0	0	0	0	0	4.941410173099136
ENSG00000213178	11618.606893628326	11786.769030535066	11396.433735554934	9985.45809336468	9827.665825189311	11811.67720174598
ENSG00000213179	5.065959679447024	4.074737457397943	5.073094983419866	1.0302956552198532	6.143121317512765	2.0813645663426117
ENSG00000213180	0	0	3.017623969358634	2.045518107311992	3.1003669609536275	0
ENSG00000213181	0	0	0	0	0	0
ENSG00000213182	0	0	0	0	0	0
ENSG00000213183	3.1235134830095945	4.1077560945274065	5.657795422500116	7.302727620161267	7.252802983983046	1.0012334523503168
ENSG00000213184	0	1.0489510821243468	1.044779774611804	1.0660862409243765	2.10899214725574	2.026217196185695
ENSG00000213185	869.3653009820107	932.2817757960355	876.5982147642161	686.863403999728	632.3211880487627	987.701000324266
ENSG00000213186	3132.0050018227316	3429.561990482143	3067.538268096477	2797.2788523147296	2510.0371606454023	2105.24893961908
ENSG00000213187	0	3.073657388613947	0	0	0	0
ENSG00000213188	6.324055074938012	5.031514878273276	6.956053939565058	1.9608519783086518	2.068136573677006	5.5359083541263
ENSG00000213189	836.8315689521282	807.5246063817744	743.7878753246979	669.9733432039071	682.70605656449	579.634383675591
ENSG00000213190	1232.8777973661079	1150.769251972665	1134.8116756895506	1017.6007560963592	955.435812894338	1006.2378131909404
ENSG00000213194	1.1807645031728464	3.5026872534674003	4.771507016578623	5.9891614844182195	0	4.6135063161947265
ENSG00000213197	0	1.1634152849420396	0	1.201706285969676	1.1743856291016705	1.133281923940658
ENSG00000213199	55.4961450724325	65.83897987614063	47.28367957990666	38.967410273867365	39.86488790360715	84.52029125083106
ENSG00000213201	1.179736457738751	0	1.1733486964553217	0	0	0
ENSG00000213203	6.747890002535177	8.473313465866799	4.2392209389452296	4.101528720000837	3.1714173180225975	10.200654860877147
ENSG00000213204	33.10575129168392	18.348399989183925	23.3756860058035	20.58853355587165	11.037741922774414	14.798776186719556
ENSG00000213205	0	1.1508033165718239	2.3845170135293645	1.1553317179624893	0	0
ENSG00000213209	1.0732030025842194	1.0470459155470915	1.039865344043723	2.0661626039447376	0	0.9774573758386143
ENSG00000213210	3.018176701064634	4.992735390463226	3.9945111831054465	4.033496913327737	3.0435003982768283	4.86411867448771
ENSG00000213211	1.480547272860912	1.0029036283202792	0	0	0	0.9547546697782127
ENSG00000213212	14.105031291884986	22.501100357797995	17.40233889408891	10.23943911290768	12.324060206804814	18.106730452591652
ENSG00000213213	43.83085324229111	49.774228771911496	55.8859575879531	40.47536428862768	28.814443658329342	36.892567315374386
ENSG00000213214	332.4349343968635	420.0458205165901	408.5190661159043	297.3038867865795	276.09504502595126	191.1401423655382
ENSG00000213215	16.433924726450368	20.263717028447847	23.774433649592105	14.830109614974608	5.788454478962628	18.547342232278897
ENSG00000213216	2.1524664890149685	4.317170666526718	5.426909392187086	0	1.092641944839163	4.241638823730821
ENSG00000213218	0	0	0	0	0	0
ENSG00000213221	549.1151993998445	513.2952341704337	502.1465519033124	409.8653144639066	354.23771478732266	613.7699615223535
ENSG00000213225	120.13044075556965	103.71480389199809	84.18325227593661	99.84456075678098	77.61452350118043	90.55044202343765
ENSG00000213226	2.0440273304634275	2.0644117158761492	1.029528243657082	0	0	0
ENSG00000213228	811.4949027889219	951.0053191011806	847.3350402282224	740.208419420019	721.5756126905142	870.1547590027225
ENSG00000213231	2.030335210983726	2.0247811963604168	1.0033860123536105	2.025449809663601	4.970827402719889	0
ENSG00000213232	0	0	0	0	0	0
ENSG00000213233	0	0	0	0	0	0
ENSG00000213234	1.1017142083435276	2.2147337004367	2.203528290375755	0	4.399216837896548	2.1585242693828794
ENSG00000213235	95.80237312247097	85.3671283270176	80.61873162947623	74.02366837517388	49.768693971059875	71.75016374098708
ENSG00000213236	15.785783441658529	16.509052254550465	12.934511351976587	15.001613213101999	6.818528767766789	15.725301546949556
ENSG00000213237	2.1084307391867547	4.073536056135926	6.03315619048036	5.2031855774366935	10.506246705798699	4.734508919856905
ENSG00000213238	1.0077638546835292	1.0023418925195462	0	0	0	2.8226757277687717
ENSG00000213239	7.207854815878629	7.093527222993823	10.276086917634506	8.124210294987275	10.894714284367204	10.27928961385344
ENSG00000213240	185.01857322338384	175.9980974008734	137.40946322831113	161.18437420510037	104.03015066369154	166.47757271821428
ENSG00000213244	0	0	0	0	0	0
ENSG00000213246	2488.2441093874622	2732.1613736351997	2419.5726620246014	1853.673536837491	1665.9657214931892	2901.2390531079136
ENSG00000213247	0	0	0	0	0	0
ENSG00000213250	0	0	0	4.020105694043365	0	0
ENSG00000213252	1.8134925817462089	0	0	0	0	0
ENSG00000213253	10.633754144692636	16.398229681050175	12.8723029608208	2.386053390047955	10.680702182739095	17.787771523120785
ENSG00000213260	25.380988332679735	12.384149904268435	16.098318882143573	7.4955365172809145	16.034763760813565	13.48875884797513
ENSG00000213261	11.467871062131886	8.173627102747737	16.60162668359064	10.116651189999843	11.693792923889628	20.840607551188118
ENSG00000213262	0.9846136312219289	0	0	1.0034271246457995	0	0.9817791553033729
ENSG00000213264	2.1296883966758196	0	0	2.1149852710619887	0	0
ENSG00000213265	0	0	3.329941256950595	1.4540458127452718	1.1001229325560002	0
ENSG00000213269	10.894048420123319	9.076566822874971	4.837670041631512	9.963850160528851	7.9148617651812385	8.956839987555812
ENSG00000213270	6.236433966946142	10.149769589967933	8.10048547359755	2.3452971073064477	8.4184695465381445	8.249581741184453
ENSG00000213272	10.856256047426069	0.9965985980811561	1.99783603156527	1.014678192725316	1.010099922637778	5.001945620609607
ENSG00000213275	0	2.0845621700502353	2.0949596218541746	0	0	0
ENSG00000213277	1.0101618233416083	6.035865382501976	4.035631409450276	3.9649862884347993	1.0045022229758667	1.9287734040696605
ENSG00000213280	11.158244947591015	8.211940263133796	8.466779768986868	7.178184827474928	11.74291944168938	21.673197418706653
ENSG00000213281	4175.343757900199	4278.297806059633	3823.3779497432542	4068.3268982364284	3981.3648649268343	3240.9221613934938
ENSG00000213285	0	0	0	0	0	0
ENSG00000213287	0	0	0	0	0	0
ENSG00000213290	5.282144828135833	14.657550099537861	11.847781336087415	12.507668679754389	12.519674381493296	12.31274978258521
ENSG00000213291	2.1499002770026583	2.102584189786395	1.0539119596013986	3.183426124292191	0	2.9937457854772505
ENSG00000213293	7.292051825984928	3.0451174492204194	6.069046060581732	4.997313476475844	4.156079279813251	0.9328823380278324
ENSG00000213295	8.605812227351223	5.4346302264944555	3.795248405705137	3.1334361023217596	0	4.535856099666439
ENSG00000213296	10.145112706292856	12.704885468804804	8.540332630980753	4.012284900383649	4.130112118512034	7.541830119580468
ENSG00000213297	5.88837711887537	54.853645657466025	0.0077221706313271915	22.18075425847597	30.691797057673828	34.945018154862474
ENSG00000213300	3364.5389387315377	3025.5267136755347	2855.4438760427047	2767.4981527216255	2784.493927950456	2290.7965541572285
ENSG00000213301	0.9894665712286564	0	1.0035235748136302	1.1713249454395895	1.0064752746998742	2.337726975752691
ENSG00000213302	3.2841979712522362	2.013042908608111	3.003468490771834	1.0176637461185145	0	0.9450462456803475
ENSG00000213303	30.8886100850526	28.108813806672714	29.233815714965196	21.859071257910973	31.303725621688617	37.1941328950135
ENSG00000213304	3.040318808145561	0	2.3279246626023804	1.0810889776529329	1.0800801795113197	2.8708037801447013
ENSG00000213305	9.094592800016223	5.494778392689331	8.844622879627194	6.654735603657136	6.622654770945905	12.8048281203464
ENSG00000213307	1.0279166396217665	5.044360307272512	4.021679491165075	1.9780865604510174	2.0312278287930368	1.4654388630193704
ENSG00000213309	7.561295354036276	7.0818999423903835	5.9941964626243385	6.739712369883722	6.447770253997712	3.301301270990954
ENSG00000213310	0	1.032030090888367	1.0463688921160081	1.0808421767775556	0	0
ENSG00000213312	9.163068683205818	19.69576028613728	13.763343033713012	10.501687870918543	10.830913552844152	11.655054216160709
ENSG00000213315	35.60025352137195	39.17674211838104	39.7865801900418	33.93828178066986	32.12911710209052	38.4007193533403
ENSG00000213316	0	6.387299590985358	0	2.9228899629977656	1.4618519939384036	2.7778441793024142
ENSG00000213318	1.0077368135124596	0	0	0	0	0
ENSG00000213326	0	13.188583008835597	12.450275727887185	35.923933886117176	15.983395578493724	8.65604348772692
ENSG00000213328	1.0460051594762476	0	0	0	0	1.0153364736501835
ENSG00000213331	2.1035055550108197	2.1030871581634143	5.22528603447936	1.052830165674332	6.3451964742130595	1.010188121931503
ENSG00000213332	2.0365816073337046	0	3.0304738184455884	1.0176545512333086	2.0476667636383192	1.9349852871998474
ENSG00000213333	6.89642416220508	7.581049011664354	4.0546678676795285	8.837372301876266	5.609861319801435	3.5652143382058044
ENSG00000213335	1.0012369506022623	1.0111280889739565	1.0123049962989352	0	1.0059555587946671	0.982764020501209
ENSG00000213337	593.30036095883	547.3381560523536	525.96386982067	472.29433228600095	355.36264584488424	641.0881728096842
ENSG00000213338	7.063369207636252	13.238198393723316	7.47380693646472	9.1379180110549	3.0614155999884796	9.857901756226125
ENSG00000213339	1807.9124640861223	2005.3937108585856	1951.837008158318	1462.5182518432157	1263.0419571965167	2563.772965150852
ENSG00000213341	2631.345732399017	2600.603467005833	2458.6918217528205	1864.470833558783	1879.3041120718226	1905.2567865473195
ENSG00000213343	7.707201484755951	4.973382532586321	6.2797111624348885	2.202096139193291	4.932240147482099	2.1765188062955687
ENSG00000213344	43.700855560182525	48.680759202739964	46.09902286149121	17.186926716296938	31.45956901115718	17.290787906222256
ENSG00000213347	491.73329897277443	395.4537476776575	404.965801587058	179.0461747117327	169.01120884413416	281.204854679129
ENSG00000213352	25.761075562730184	30.004171853471966	28.477754242236248	25.11438413408036	15.620294050247555	41.385410676782435
ENSG00000213355	0	0	0	0	0	0
ENSG00000213358	15.171244169966588	6.816017293240623	7.32917060981338	10.929289131225564	10.85397982701929	11.169353076596199
ENSG00000213361	7.2162301603942325	1.0209345587765501	3.045792517737976	1.9783387274756297	3.132256094469854	2.790116848473814
ENSG00000213362	61.99469749460635	58.282477469720995	41.07993021541298	28.889419811708528	32.40232124488506	53.36401378632858
ENSG00000213363	19.630280305928146	13.438700587806883	19.872923143985236	8.711149745414563	16.73480018537015	9.277274532532337
ENSG00000213365	2.028823561170307	2.0122419705848396	1.0008319425775587	1.0147283521219395	0	0
ENSG00000213366	177.89474372821857	183.93858016181127	165.57478188326158	150.0954941096057	108.39515090581806	155.96433925864775
ENSG00000213368	1.1433559617385038	2.6181846214474156	2.2865808583256593	2.6751413945578886	1.157548249673402	1.1473248972635597
ENSG00000213370	11.25540721014187	5.692559250221153	5.613940241565848	5.766540223944675	4.589768436252793	13.406974062516952
ENSG00000213371	47.64423887196483	42.34415767825845	43.339574206836424	41.54898883529288	36.53367084128709	46.83552345245494
ENSG00000213376	10.22937045979746	17.30719517710044	14.958657163529082	14.39307483278109	10.725226314028495	11.681097104381463
ENSG00000213380	1577.9000199644972	1689.462617654482	1677.5582685253116	1281.9707503124264	1216.5432031398263	1806.0818395805672
ENSG00000213383	4.417438983622706	6.641950688208207	1.105097807291765	4.546050308211356	6.693886156168987	4.385889773364645
ENSG00000213384	0	0	0	0	0	0
ENSG00000213385	51.05535527630253	47.949975787344535	35.59425476131201	30.972234408939293	38.112102394957525	41.67746605596073
ENSG00000213386	0	1.1428635638637454	1.161291702369066	1.1306952666701342	1.1372319542806038	2.2095102199698595
ENSG00000213390	2196.588316583649	2237.252761190309	2319.280433649311	2431.619654528547	1945.7544544434581	2096.5155353466994
ENSG00000213393	2.040798977325724	0	0	0	1.01151068908785	0
ENSG00000213394	1.1708354637140925	8.826363690182637	5.740427972678488	7.549242753558139	5.3994945100218414	8.239752278380605
ENSG00000213397	971.3940266960424	994.2917821609716	902.6707381708419	734.9083782132117	678.7576819984122	1100.6618851607802
ENSG00000213398	629.9772187926367	605.8349820521562	513.4698028239332	424.3169596117236	355.3921721214706	594.0909427583389
ENSG00000213399	39.884381242215035	30.69579984093156	31.877636413916527	14.436603611760793	19.736595342107396	54.86120195801732
ENSG00000213400	3.02340237218954	1.9961685606222836	1.9869133980144682	2.045691162818304	1.0143619329749702	2.850250900997428
ENSG00000213401	0	0	0	0	0	0
ENSG00000213402	6.787547207355841	22.772808653277544	22.953200584812908	13.656983226211985	0	25.079499384071084
ENSG00000213403	0	0	0	0	0	0
ENSG00000213406	48.734705775748644	43.43267438166789	28.401491242510133	18.12882063989102	15.145692434846849	38.95326905202949
ENSG00000213409	8.528992990849822	1.800975747331399	0	1.8932869676914805	6.437840824542477	0
ENSG00000213411	4.467649980091137	10.017727511786006	12.119875978166432	8.012665535823048	6.462501335483494	5.228698509110108
ENSG00000213412	129.97370585830026	139.58513267974521	137.8212903846637	111.693399232345	76.09147519575802	109.12868271989107
ENSG00000213413	28.03716697294146	27.340715397422223	22.42967325815815	25.663897994591323	18.472984781520285	12.83827430621094
ENSG00000213414	0	3.0633993857081583	3.0659408447126983	1.015794384353729	0	2.8851780960039908
ENSG00000213416	0	0	0	0	0	0
ENSG00000213417	1.215527884662837	0	0	0	0	0
ENSG00000213420	81.2841535508921	84.1296347791607	50.62678765037531	51.85961042530596	58.092299968173236	82.70627783732348
ENSG00000213421	3.0818438343359147	4.0838808883308975	0	0	0	0.9780465566130778
ENSG00000213423	2.289574705168987	1.0911566108611042	0	2.2086028032019303	1.079613290682241	0
ENSG00000213424	1.3786465893836473	1.0652510292522497	3.8094695106990892	1.0742360982675414	0	1.0579961064739072
ENSG00000213430	59.36134167454322	74.9657858158966	51.73236691590853	54.703158326704255	57.00890282018803	62.81006638266895
ENSG00000213431	0	0	1.0592571261007129	0	0	0
ENSG00000213432	17.099493042306143	15.680072633055595	18.58908788230214	15.318083659347117	9.457025341118618	22.20870075839026
ENSG00000213433	6.332186101667243	10.472588543259157	3.9087661144095405	4.230934165980596	10.705999726902641	12.3077379778599
ENSG00000213434	1.0296882469136615	0	2.027245204030749	3.072736642135968	0	3.894180184951115
ENSG00000213435	1.0490317710274033	2.017681240027634	2.006402067465495	0	1.0412210341853947	1.8338587082374718
ENSG00000213438	0	1.0055704889495132	1.9903340062335213	0	0	2.817610690707922
ENSG00000213439	0	0	0	0	0	0
ENSG00000213440	2.0343824548087857	2.009776307704958	5.028095908618262	1.024339300924804	1.024777793966991	1.8979254793650868
ENSG00000213442	14030.1666855433	12486.953201495799	12365.55474462271	8239.957831887315	7215.69732390966	11118.361577675398
ENSG00000213443	29.647711952738685	40.97381881158207	30.666536078961077	26.519410722847628	39.61087879521549	31.799698642021422
ENSG00000213445	902.4634810565359	987.1199641887473	863.8110068817158	531.2566231512319	594.3344305637938	953.891260823388
ENSG00000213448	4.992959684818142	2.021248235443836	0.9982668597817312	6.217190190011906	3.096199346994367	3.848201518122789
ENSG00000213449	8.523419653786725	6.976723740813744	9.097375067431955	5.798947014958334	1.106720690186679	5.644586884503284
ENSG00000213450	5.131255692058312	6.080278950047154	4.062780646235854	3.083502160062975	4.097187996383656	4.911181904387827
ENSG00000213451	0	0	0	0	0	0
ENSG00000213452	2.081959164836573	3.1035937437183283	2.074818211120863	9.41472770674354	2.0937804321061924	3.011267586631082
ENSG00000213453	112.57688679086837	116.49473824201301	85.23866580088884	54.445439629155544	79.69650405437224	106.71169734911385
ENSG00000213455	30.501516421527448	29.197924459948428	18.18869768118323	17.30180796446288	19.621624508471776	29.050002989739454
ENSG00000213461	2.011797954897921	4.000674399281798	1.0376579653828726	4.033973143090897	4.083070193020445	0.9564017783799161
ENSG00000213462	1696.4050489494603	1608.0395813715509	1713.095034054476	1307.8533191429303	1254.180196976103	1435.4562549396821
ENSG00000213463	1375.944046724853	1237.3059776941564	1116.1514963820537	1103.7541205171221	903.4995771304787	890.5798879146438
ENSG00000213465	1748.1303813891343	1589.4989659490473	1653.6097137516122	664.1274299261903	662.9524077743986	1120.0035953893134
ENSG00000213467	16.53406529442371	14.60981330941253	12.359692683660331	20.5511617481972	11.075208951728943	8.406991794914083
ENSG00000213470	5.086238204260647	3.082318914867018	2.5747316092715438	2.0470612944618742	2.066514593361035	2.5843479845693555
ENSG00000213471	0	1.5153542273973382	2.1937623454168027	21.2033883316897	1.7056897708724776	0
ENSG00000213478	7.205716465835691	12.237249925283002	7.160741682590399	8.062442992046225	4.046528886588659	8.799143177312095
ENSG00000213480	0	3.2324163230016225	1.0899429098175706	0	1.074786250666927	1.0462567074450573
ENSG00000213483	0	0	0	0	0	0
ENSG00000213484	2.991114361893419	4.00301755315156	7.017800407699909	5.072331549562421	5.020556139457074	8.797735134785105
ENSG00000213486	0.9892161544616305	0	0	0.999209232661679	0	0.9723922712387867
ENSG00000213487	2.0202837208664635	1.0012085312600039	0	1.0103935209907131	1.0151981474687906	1.925269730959669
ENSG00000213488	2.0160177904484304	1.002972803878886	1.994490676826406	2.026501159225419	0	0.9410664365873924
ENSG00000213489	0	0	0	0	0	0
ENSG00000213492	30.968072284342146	29.940575217135763	22.060505793870654	16.753015524344665	9.676057829209762	5.6128475769057
ENSG00000213493	11.107715429981997	5.410020476180463	9.783725559380837	3.258655277815656	8.840223299047336	12.111953449120993
ENSG00000213495	3.014926977099127	5.055946575768923	4.1452668259219	2.053416796149967	1.0146237039921588	0
ENSG00000213498	4.031154548284435	2.0046457089058376	0	0	1.0241557716303291	0
ENSG00000213500	1.120274104323256	3.3103205580075787	2.2080316007724736	1.1152634705831646	4.448252652825329	3.2233982921581537
ENSG00000213509	10.913971135991194	12.32917550906891	15.25795240346193	15.735172932745586	4.448733190261804	10.259661519297484
ENSG00000213512	0	0	0	0	0.5932591264831402	0
ENSG00000213514	71.65660600775406	68.25840802913298	67.98170148229252	59.95974359535816	53.37999553582575	57.564996955919966
ENSG00000213516	524.3407391358421	562.6357067674571	530.4919280107481	450.64127535919164	480.3722663691648	410.1573075237207
ENSG00000213519	1.0078351332532793	0	2.0327702860768015	0.9918090358457786	1.0250258891802648	0.9416075621490968
ENSG00000213522	0	5.680409459109822	2.2628241291893683	1.1515504937266636	4.549471369623943	2.2466551286239085
ENSG00000213523	1719.1270757796785	1743.6300092701238	1704.9410284497671	1376.1107445042041	1294.4161745502618	1754.6464498130072
ENSG00000213525	0	0	0	0	0	0
ENSG00000213526	4.125577065183458	5.292849900210733	4.931224245257458	2.557103125522106	2.110569992459937	2.7520683483667208
ENSG00000213527	1.0077625700673263	2.00458074220963	0	1.0128636494109482	0	1.8817679143432506
ENSG00000213529	3.012076851045474	4.973855491312593	0	0	0	1.936836633751642
ENSG00000213530	0	2.055752260024383	1.0192832923368593	1.027156513177886	3.0570408908847133	1.0038940028266388
ENSG00000213533	811.4975790655964	1049.5040683449902	927.1271966843642	704.0171675371253	610.6547127406614	1215.3769632024
ENSG00000213536	0	1.002292630815988	0	0	0	0
ENSG00000213538	11.213940399726743	7.989322444530853	6.471161159963998	3.483096010478333	7.148194054807735	10.473386490228592
ENSG00000213539	13.269128748324892	14.164082049039617	15.157056892851728	11.860403091864114	9.884160952091506	17.88978954545765
ENSG00000213540	0	0	0	1.0237901014555468	0	0
ENSG00000213542	26.60590573221875	23.939481596987036	12.434789439492025	18.144710334795537	11.432021735921124	18.174210473956894
ENSG00000213543	0.7894905664071596	4.257784571320298	7.450516125817538	1.6264775195349945	3.2960421972453555	2.5217859618054614
ENSG00000213547	0	0	0	0	0	0
ENSG00000213548	2.2720733589954283	6.088018572442425	2.041482808238649	8.075257179420332	5.720674885605603	7.8875072461214755
ENSG00000213549	0	0	0	0	1.02414579271791	0
ENSG00000213551	4650.345197484515	4868.764422867693	4527.724896499411	2671.202539675128	3237.5744130179455	3389.6983375266927
ENSG00000213553	82.93136614818842	75.59940844225157	67.19116448325255	54.30248272932784	65.49598998204235	89.70072305097035
ENSG00000213556	0	0	0.9966738449397671	0	1.1751937072571417	0
ENSG00000213557	1.4459724549403548	1.0022866425813808	0	1.012957635611376	2.0485100344376903	0.9410049125641866
ENSG00000213558	6.86168994907048	4.599477725438277	2.2895628793468505	1.1474496675564672	3.364293171536572	3.289149411827861
ENSG00000213559	4.736072945026749	5.3655927927109754	8.460890177346238	0	2.321386388254551	5.1151045632671845
ENSG00000213560	3.0393999053713934	2.059378364215124	1.0251114628600446	2.0788213006778298	1.0449409306978266	0.9648749684018534
ENSG00000213561	0	0	1.0070204176676434	1.0193407791422897	0	0
ENSG00000213563	1153.3085912526255	1263.5923366345528	1136.4736412935872	625.4096251096449	591.1658893456379	1062.1519826722154
ENSG00000213568	4.361099026941653	7.483974823757197	4.029062370178952	2.051448208840405	1.0977963533519572	5.944182160499416
ENSG00000213569	0	3.126046630244008	1.5181656476826624	0	0	1.5162642239395743
ENSG00000213574	18.896925428309114	13.796557733960983	25.26766942841156	19.680474838897233	15.858446289247205	23.335175822485944
ENSG00000213578	0	3.0134789733927096	2.008642279050206	2.9858153653917805	3.045812802624121	3.82681984072652
ENSG00000213579	4.772792362551667	4.143176969818042	5.749117845254517	4.712874097167841	3.076829927105969	4.701181365868363
ENSG00000213585	19660.948354523858	20549.84111176033	18804.907200697777	17099.97619810791	15712.16163035533	18924.749792709936
ENSG00000213587	7.499062699365518	3.2311135515096043	6.222604075229207	1.054314179371076	3.328958741184588	11.992884121477282
ENSG00000213588	597.552063677476	530.0419837764962	392.2055255819682	346.529991253987	271.2920268272436	439.60766768746413
ENSG00000213590	25.692448763007498	27.286354257968082	26.56532985033745	29.512304376935372	11.217579775559443	24.695887537001024
ENSG00000213592	14.779185466137868	13.981406053829131	12.247287919780444	6.202978425497952	6.628867174686173	19.63363524339773
ENSG00000213593	5746.09714055577	5818.230968470291	5573.8747033632035	4384.853017639278	4117.3732139587355	6649.483133009794
ENSG00000213594	13.48878123914861	13.163336480555081	18.359662688312117	12.55717256699605	9.836587485184635	16.051374912313584
ENSG00000213598	6.693537472209375	14.94986507882098	7.542115498995305	7.856077108149625	7.4190459521009835	8.55316732837896
ENSG00000213601	1.0171696470847065	1.4022479982207252	3.061510649948582	0	3.0656243337146702	3.8909525516651033
ENSG00000213604	0	0	0	0	0	0
ENSG00000213605	9.542795606637542	6.945836201313125	5.8470113773140415	5.310958196685588	2.397155606872688	0
ENSG00000213606	0	0	1.2860422553763096	0	0	0
ENSG00000213607	0	0.9978210382393599	0.9956195405226596	2.036938344999039	0	0
ENSG00000213608	1.0136041730527554	0	0	1.0610332266516487	1.031394047704567	0
ENSG00000213609	57.72146741662489	49.02067866939234	52.197014412220554	39.372720038805845	20.505978005553523	55.85919029606539
ENSG00000213612	11.974368550509954	11.625080950851546	12.544371668870964	8.719181959201242	13.416921982275065	16.676486080453675
ENSG00000213613	3.2625389539227787	5.482669453827185	3.262802215985636	0	3.298870636973094	5.359152780476981
ENSG00000213614	4246.535449789011	4862.963805674381	4462.712895825933	3144.652975812742	3281.002945074672	5016.834304752772
ENSG00000213619	2630.682708971245	2617.6706695225857	2425.236595322559	2097.9114176167473	1913.2310952061687	2832.431714018169
ENSG00000213620	1.0011700462635913	2.5274857914630036	0	0	1.0150342195399387	0
ENSG00000213621	38.564320596762926	44.35312626291962	41.99304054030387	29.339568131327912	29.543290552742143	49.3419223283055
ENSG00000213625	3503.098187268966	3690.799516055431	3532.178627329972	3326.610572587561	3414.5008567538066	3392.1083202267564
ENSG00000213626	46.08817121605851	29.831966552216688	25.370299975295534	10.290605666625988	15.12718070320197	17.531750139226073
ENSG00000213630	115.5751566311373	156.62609901022753	111.02030056206755	110.27846589574465	100.24557498715765	124.15320306833651
ENSG00000213638	156.02516002560208	200.50083401194078	196.87677232636608	90.37031557578896	70.62977770782564	185.28131345900897
ENSG00000213639	11536.135534868192	11693.553576556851	10781.062550872395	10632.545850695278	10756.988868605402	10367.326952345029
ENSG00000213640	4.062661095588703	1.0065363405280223	4.028778481469318	3.006953824643725	1.0135304871201756	1.9128654135847551
ENSG00000213641	12.110478817519635	14.044932973104302	11.23423266002077	11.825721840191084	10.11777682745693	9.55546824998054
ENSG00000213642	0	0	0	0	0	0
ENSG00000213643	0	0	0	0	0	0
ENSG00000213644	0	2.157478830174872	0	0	0	0
ENSG00000213645	0	0	0	0	0	0
ENSG00000213648	183.21389454691817	96.69737467043859	164.1963489985219	82.84666814229209	41.530964010493356	2.794860367292104
ENSG00000213650	6.144880001257378	10.402562385898486	11.17637379284693	6.2735407924974735	2.936133243972596	3.6426666361995954
ENSG00000213652	1.8184164277273633	0	0	0	1.0329595230655522	0
ENSG00000213653	1.02247206789761	0	2.028195325843173	1.0246745238075732	0	0
ENSG00000213655	0	0	0	0	1.0241558131806119	0
ENSG00000213657	13.102372734881639	8.018351893141528	8.970056417180999	4.051443437872313	9.217829123453551	4.080052234765147
ENSG00000213658	147.71245240557394	138.47070704656878	146.7418988436649	122.58066039697715	79.58776053488963	156.9791756208899
ENSG00000213659	0	0	0	0	0	0
ENSG00000213661	0	0	1.2017711198989873	0	0	1.3883574595797148
ENSG00000213663	3.006217010892377	4.339010951684348	2.3030221981054644	4.333453857607616	4.232034271463981	3.5897565944125143
ENSG00000213664	0	0	1.9933473747771002	0	0	0
ENSG00000213667	0	0	0	0	0	0
ENSG00000213669	0	0	0	1.0673828254898983	0	0
ENSG00000213671	3.449332568137779	5.862431918975518	9.612597027123956	3.373951628241787	8.905511712467273	5.460313253901534
ENSG00000213672	1106.7476608638458	1236.539056787662	1101.280544237608	728.6055232734736	676.2300922618714	1466.5469363672976
ENSG00000213673	1.036322981710919	4.1294942377656705	0	1.042972032696377	2.416658348650652	3.9674588853986306
ENSG00000213676	2080.0528317259245	2010.6298150362466	1904.067149739079	1462.2962573430727	1029.766701687074	2307.749645679268
ENSG00000213683	6.1328924155847355	6.22495395829524	0	0	0	0
ENSG00000213684	9.419390839375174	6.324207126959003	10.510564756666847	10.644841301238733	10.498224369319594	11.514397532197215
ENSG00000213689	334.9481162508766	340.41415656846357	308.9079046164308	231.11504610400496	221.12674715990937	429.28624013753017
ENSG00000213690	0	0	1.7678369627174126	0	0	0
ENSG00000213693	25.55415707131057	34.49993954356805	29.383424979388643	26.429919203238583	20.41784264538107	27.613199517003448
ENSG00000213694	6812.245578142158	6752.369088102661	6397.8047702761905	5628.0974390585625	5166.705777950557	6729.920607242651
ENSG00000213695	30.162761888924013	33.62508568095467	33.04234155548159	12.304723793173544	19.00759731915813	14.474731235589784
ENSG00000213697	1.0891177665948413	2.1386808539691526	0	0	1.0822622622292475	0
ENSG00000213698	2.0104201638789982	1.0070528394577891	1.0055956875417653	0	0	0
ENSG00000213699	2339.4482835636645	2214.4074896905095	2066.094007129699	1599.6857547835154	1341.5998275780023	2672.6341252676775
ENSG00000213700	22.12088831088211	26.323985882966138	18.04766459344734	23.655163012740733	23.78256205530099	18.946417048280363
ENSG00000213701	3.078333363550013	4.19428696424639	5.8952070651304105	7.0547819431800765	6.340626645986352	2.380794631607184
