Gene	SRR873426	SRR873427	SRR873428	SRR873429	SRR873430
ENSG00000187268	7.441887230217639	18.444371572229574	7.446144610284951	14.578591977529818	13.958499167543962
ENSG00000187272	0	0	0	0	0
ENSG00000187288	99.95027156450084	3818.7197448101115	27.23003706089871	0	184.4079599858827
ENSG00000187323	31.018268337479366	41.048967979616904	76.54118114835138	23.468863343628264	99.22969453686477
ENSG00000187325	2869.497661749064	929.8998839893713	1645.4856145416488	375.48230933528407	1425.3855396913766
ENSG00000187372	127.70759365431553	163.6127364265508	438.67226068999327	13.499119620711502	1253.3404364789512
ENSG00000187391	299.77489487891836	161.42203348171765	131.51161367439934	27.167937081417673	255.17653454965463
ENSG00000187398	5.28320080989919	1095.9835044994923	226.22179396374523	1.0125553657881923	9.749828224970285
ENSG00000187416	0	34.40162788271005	0	0	12.658824221025064
ENSG00000187446	7908.886915015159	12170.994626910562	5289.29239613152	8229.63184153163	9885.825845326759
ENSG00000187472	1.0364009749028746	0	0	0	0
ENSG00000187474	5.749988022602285	6.128650133513354	353.73414271764204	0	2.164403579273115
ENSG00000187475	0.955792093417899	1.061982974945399	0	0	0
ENSG00000187479	1.7749431230809058	41.833172204344535	0.8212000563495231	1.0048010966469965	5.130666754939282
ENSG00000187481	0	0	0	0	0
ENSG00000187483	0	0	0	0	0
ENSG00000187486	23.448810337153663	57.15830332326604	224.38121475170738	11.438857486688722	93.67174533913025
ENSG00000187492	12.320677594848984	20.317467495244717	2.5360664115610088	0	8.939948961352863
ENSG00000187498	11.40797255850457	37562.09669168075	373.2358269137983	1718.7990355779511	56.15338688039583
ENSG00000187504	1.0207715404713427	0	2.07695755199099	0	0.9815191592048261
ENSG00000187510	1.5795534608094175	12.987785946877084	6.149609271536575	15.789568595470925	9.141691543175433
ENSG00000187513	0	1.3450703069469516	4.403743909157673	0	2.6183173124945065
ENSG00000187514	60441.54990497091	149719.44500655183	39817.63809207233	109912.05357906476	80779.84625775027
ENSG00000187516	0	0	3.0309983708114987	0	0
ENSG00000187522	2258.5641028047485	1192.4749758433577	649.7608675687587	736.398828933255	2950.199799803889
ENSG00000187527	0	0	0	0	0
ENSG00000187531	693.8353602658724	1117.6991555148245	1367.994001906498	978.100104689261	2362.3937267936985
ENSG00000187533	4.925902922753076	8.720166376201346	2.2316138718516365	5.6937391379095255	12.22492730464144
ENSG00000187534	1.2708209497725693	0	1.366710970129026	0	1.2145145179158536
ENSG00000187535	866.2981005708689	1032.230068064772	374.2371903940141	1215.0433873063162	967.8442478181149
ENSG00000187536	0	0	0	0	0
ENSG00000187537	0	1.5849644225070716	1.0510261505912182	0	0
ENSG00000187545	0	0	0	0	0
ENSG00000187546	167.95359838672204	1119.9785935534676	327.58486899229774	70.87583294046844	295.2237754393038
ENSG00000187550	6.694853850918642	0	51.09818783785557	158.84304601990272	0
ENSG00000187553	0	0	0	0	0
ENSG00000187554	138.81390696359045	246.82043220522522	67.98105713395539	162.15174312012755	560.6766834917462
ENSG00000187555	5919.854885011174	4144.965852017327	3671.2361716535156	4228.3618737811275	9174.65197173353
ENSG00000187556	9.919594373191934	9.90121701498151	1.1138414833933297	9.257385244171735	4.250305419527355
ENSG00000187559	3.3650689090131958	1.8292580128920544e-4	2.7792787540368415	6.339913167101139	3.988393990307238
ENSG00000187566	150.95434684003465	716.1631473538307	76.61888821179717	83.89912991380564	258.9748402797612
ENSG00000187569	0	0	0	0	0
ENSG00000187581	0	0	0	0	0
ENSG00000187583	95.3759187907246	474.53882458308675	64.786635202716	9.874555686244745	144.91825119334098
ENSG00000187589	0	0	0	0	0
ENSG00000187595	27.341173807567145	65.8231914005616	33.13028117135439	33.04330545512047	86.14316064552766
ENSG00000187601	939.8552641158544	2457.1198651058858	628.9684299240292	2.8206679324769586	575.3937904247241
ENSG00000187605	1442.1245585043596	3539.309343170159	3242.3292283888723	2627.078645750428	2407.3721288678344
ENSG00000187607	2062.648275987694	561.2938725740456	357.1339485167905	697.8576133867011	733.5173093146682
ENSG00000187608	2534.233532168678	2252.1946917774103	586.2656854204624	694.4810191356923	2352.3504479610415
ENSG00000187609	305.58663889742104	599.2842755269276	581.1199918142802	460.42212265872826	213.315036919386
ENSG00000187612	0	0	0	0	0
ENSG00000187616	0	0	0	4.579420441937344	1.0278933126002936
ENSG00000187624	192.5504612787425	1132.3095695862612	27.878684428168505	408.9877225201698	0
ENSG00000187626	530.1822005774538	616.8266876829258	429.90189426564416	372.3714184855091	351.73575184646876
ENSG00000187627	0	0	21.99020125993429	5.565702174245575	16.082007380212588
ENSG00000187630	349.44346604417115	624.3039061094514	196.10033726758533	1070.0193329600654	526.2675851233162
ENSG00000187634	128.27850956049096	2926.6503458508437	144.18641248685793	474.906156841302	579.5346771255817
ENSG00000187642	25.727094711949576	146.8950832239285	8.828009286771236	0	59.64401074169307
ENSG00000187650	87.45607080125026	193.62541273153238	112.72576853137191	82.82445782620603	63.806201909464086
ENSG00000187653	6.477473764243009	22.666705143930077	7.066395541413235	7.439720537027838	2.0784825918763694
ENSG00000187657	0	0	0	0	0
ENSG00000187658	0	0	0	0	0
ENSG00000187664	3.609639915515931	2.518053521766732	12.195262584109402	0	7.912398597343935
ENSG00000187672	5.1337695879907566	34.70966407751685	47.07162735734158	0	2.876956810030099
ENSG00000187676	1512.7693034314223	946.6264974561753	1683.380600518788	2095.6678565648	1305.8577721295906
ENSG00000187678	810.0931614423193	1646.7980910971664	1095.3743393769182	1346.370837495466	730.51636085292
ENSG00000187682	1.0287378735137274	0	0	0	0
ENSG00000187686	3.2121393985214617	0.9598507146200197	12.94456547831929	2.61637779832842	11.660872564589717
ENSG00000187688	187.60287062447523	109.66555464111029	37.36293599837656	2.5567347248542367	0.6495042010911345
ENSG00000187689	0	263.77657308306823	217.18818404054088	0	5.3538187180463535
ENSG00000187690	0	156.67788787856875	108.68797704852116	0	0
ENSG00000187699	30.00913510821463	95.01646403763334	59.09350338805377	26.64489185865527	179.6780530531751
ENSG00000187701	0	0	0	0	0
ENSG00000187713	1624.1200700654508	2772.4019195928086	2195.2301674201613	2577.3574393003564	1870.259027279848
ENSG00000187714	0	0	0	0	0
ENSG00000187715	2.0102668162550863	0	4.231798831809897	6.497464305902736	16.487623839880197
ENSG00000187720	2191.0389372434547	281.19637244502405	1407.4389277263615	2726.4499692156387	2852.974279386735
ENSG00000187721	0	0	0	4.7035989508640865	0
ENSG00000187726	67.91670011419458	30.498375698605958	12.16079483944504	8.867931521302053	28.490728920764248
ENSG00000187730	6.400516247679454	12.465965514577979	6.27171401021365	17.119791685441776	52.668859434615925
ENSG00000187733	0	0	0	0	0
ENSG00000187735	17028.610100203052	5598.927421489771	8301.138497276337	2990.431729119662	23703.906521827885
ENSG00000187736	1066.2323320450496	1800.1621013259673	583.8528320117975	535.0153971488165	871.4522110648562
ENSG00000187741	1053.3965896853585	3075.740849079736	955.272209671009	1343.295462145757	1874.8547151251835
ENSG00000187742	1371.7429116749754	1515.8565662768424	1143.7350983092595	953.5615916231707	1416.5321347165486
ENSG00000187747	2.0574478004428083	0	0	0	0
ENSG00000187753	3.0570147675264088	0	5.949108251354871	1.9693955519254107	14.61663577750789
ENSG00000187754	7.057620986631933	0	0	5.980976153892515	14.058144336836007
ENSG00000187758	8.289046917807191	66.3016715773642	0	1.946465511837278	11.60054200850545
ENSG00000187762	0.7270578404339368	0	0	0	1.4973623251014987
ENSG00000187763	0	0	1.0477483769440756	0	3.8609935200438095
ENSG00000187764	94.22724432266776	62.622591401890254	643.0011949276396	77.88690952569789	465.4151181555116
ENSG00000187766	0	0	0	0	0
ENSG00000187772	0	758.5626177314673	223.98424997271914	3.2189427831664092	521.8452196602725
ENSG00000187773	0	20.674578247354674	0	0	0
ENSG00000187775	15.734341038385631	492.32721668953553	1839.624469511486	26.399276227120716	118.1342988491027
ENSG00000187778	3180.585939532927	9066.242974369783	3945.2781730865595	5527.852354338502	2652.1877192786274
ENSG00000187783	0	8.220907383291989	2.6972191670113923	63.15678833723033	13.40392365836675
ENSG00000187790	344.79413933518435	269.97673024747684	225.20229699587728	84.93711445430162	889.5997093668893
ENSG00000187791	0	0	0	0	0
ENSG00000187792	291.3508172853821	461.5013984978033	298.60183283029284	222.85715566126743	281.21402673049187
ENSG00000187796	130.89029363647575	20.85696416552268	64.98314052261388	35.95111936873784	100.65233601839553
ENSG00000187800	52.172605914979044	181.10549573505625	52.62708876472523	670.9268460528399	674.3740341406159
ENSG00000187801	293.2988882575449	100.81984445664654	229.3688253281671	127.97267789419223	412.9659661239051
ENSG00000187806	0	0	0	0	0
ENSG00000187808	35.76935943731855	13.477394083084333	25.57366471442763	27.578506374183387	3.052853359351237
ENSG00000187812	0	0	2.045229256276881	0	0
ENSG00000187815	106.88852025664642	168.16791039275515	222.04454210536977	73.33547766110986	213.2947497542885
ENSG00000187821	0	0.9845328918431967	0	0	0
ENSG00000187823	0	0	0	0	0
ENSG00000187824	1036.5992791827534	345.9568064097423	69.39028581180719	185.44976869361483	492.9528188296356
ENSG00000187833	0	0	13.570416969796534	0	1.937419232196968
ENSG00000187837	1792.4989929650926	1784.552061905249	398.11139518172024	327.28269930874467	250.4197436763935
ENSG00000187838	1767.0036649636625	2855.8736783416757	925.4450339637319	970.463168431772	525.1310775893324
ENSG00000187840	3336.2045359486297	8647.727055479858	3022.8008180794163	1891.3167283764406	1497.0027360524844
ENSG00000187847	60.903297532135966	36.51205934332976	64.19148279218128	37.394628095726695	92.37352058445146
ENSG00000187848	6.727868781921033	4.5698367230579695	6.0451132012080135	0	13.712669338656136
ENSG00000187855	0	0	0	0	0
ENSG00000187857	25.53682434354045	16.452668554418587	5.785071556859839	23.002179036990512	20.045263243929362
ENSG00000187860	131.36015784285178	142.6109109341721	239.04937835240582	165.85827571694568	95.8470973731884
ENSG00000187862	1.2986871771655397	2.0793742523782788	29.64155227768579	0	0.6269373736289009
ENSG00000187866	599.9329065967293	890.7447852539049	450.11264883187664	353.101880609862	935.3559427516741
ENSG00000187867	17.325331877453237	458.31547966695655	13.249052077359774	112.50395323631253	14.08085811635383
ENSG00000187870	0	0	0	0	0
ENSG00000187871	2.051615489461902	9.816061154128748	0	1.9941185613372563	0.950684046893434
ENSG00000187889	29.85173463486495	19.13128779845286	85.09409494173362	20.778342129541194	64.02683770748253
ENSG00000187893	0	6.180524124496901	1.9982536675958964	6.696192144898611	0.9527154477035626
ENSG00000187900	0	0	0	0	0
ENSG00000187902	2.171599158388538	2.5706851597562586	0.9012796901451917	1.64287344040661	7.203140343103253
ENSG00000187905	23.014880298069993	76.7886499440236	12.332483810175797	5.154438781108377	44.47023777323511
ENSG00000187908	29.86951638790006	5474.278252932947	11.282578994115282	10.787411067539916	402.0583388243367
ENSG00000187912	1.038626621153399	6.466122646039781	7.907552365140452	0	9.515272520474351
ENSG00000187918	0	0	0	0	5.002303683795358
ENSG00000187922	1.3231170325897845	0	7.336553773959544	0.9785862512633743	2.033284485124746
ENSG00000187942	15.938424967632068	57.22406343615656	37.4702789395602	6.58849732309588	64.83198046096847
ENSG00000187944	0	0	1.0316629577572773	0	11.75928250633116
ENSG00000187950	2.3630602903302687	0	0.8107203028782105	0	141.75855259471643
ENSG00000187952	0	0	0	1.0577557146340042	0
ENSG00000187953	713.2999992103471	1268.0268024176883	1066.0803260912808	245.43283527090944	734.5669610260095
ENSG00000187954	1739.8134265884391	3836.694936166742	1464.4230209969537	1812.9961130602294	1527.729414366867
ENSG00000187955	0	39.249785612971195	0	0	2.936679556842377
ENSG00000187957	275.35228291823086	112.91721486267417	1145.7184123251657	0	59.97931967104226
ENSG00000187959	0	34.58100200150683	4.1486582376923895	103.20294251855574	4.32494937270412
ENSG00000187961	318.4475994745142	891.7703117063068	304.77610903793754	144.1074836790933	288.1333860498671
ENSG00000187969	0	0	3.0310060958996736	0	0
ENSG00000187980	12.85954479252935	9.403210233889261	6.111491832374626	30.359567458826387	30.433796490295734
ENSG00000187984	13.150140552788253	19.838576054356313	3.862005497607126	3.7059575002802583	36.84961116332247
ENSG00000187987	0	0	0	0	0
ENSG00000187988	0	0	0	0	0
ENSG00000187994	152.16967813266723	1694.8840089213907	253.09630967427293	192.152484946755	157.96568978965445
ENSG00000187997	3.577138129372642	5.215081107518304	19.93483700041446	4.016496944633817	12.945941324495292
ENSG00000187999	0	2.119005619112591	0	0.9504482559382201	5.542437708676413
ENSG00000188000	26.870581392844883	45.3740095502763	12.161082316335406	6.304144528336473	17.59757876684949
ENSG00000188001	29.942936190828632	20.166058046531987	45.500805863043965	36.730445419317284	49.172446079779014
ENSG00000188002	537.4199044938598	424.1537556720587	727.2793543098829	450.51566317613083	795.7150129575434
ENSG00000188010	1226.1100838724578	2380.9272021243246	1499.1620319579813	684.2996286123229	1391.6356596967978
ENSG00000188013	0	0	14.508743474171315	0	2.9404597288621988
ENSG00000188015	609.8545420654607	1386.859221149152	246.15085366631703	247.64237713170988	847.0855653863346
ENSG00000188021	1431.3569078528226	2652.8080031287745	2698.5003082799994	855.7451446936186	1756.5331474842073
ENSG00000188026	432.6562959028929	816.9327022313563	629.1307474861302	234.76840380332186	644.4408307332167
ENSG00000188029	0	0	0	0	0
ENSG00000188032	2.5153640660972996	10.409246368440895	3.405739889802408	1.8424730662279722	6.044962154496035
ENSG00000188033	386.5954454935997	125.42032995829352	191.65145889463724	145.63107564133875	173.47172418006747
ENSG00000188037	1.4886661069571892	0	0.7489329518949457	152.18928342572184	3.5922908257034574
ENSG00000188038	0.9477192024347283	3.0915432486952676	2.1380569817811965	6.485758577674157	0
ENSG00000188039	25.46834771027564	16.501189492079842	17.007587058121644	17.764785975172092	23.98678369126108
ENSG00000188042	5472.193261946639	4099.501009598482	1139.6606166476754	992.8752561649412	7603.743158259988
ENSG00000188050	0.9721328377408072	0	3.9782490542719344	4.055914385069908	0
ENSG00000188051	27.575705070529175	19.945200360251075	10.19087437181856	0	32.99989822665171
ENSG00000188056	0	0	0	0	3.001414022199142
ENSG00000188060	12.04129995627491	57.50787956095325	88.49658081872695	123.08213132304245	35.014035315794416
ENSG00000188064	596.7728928320993	1743.958705692027	396.9543150593843	297.98825179332636	1864.3504177061793
ENSG00000188070	1576.7621226639224	2956.782295078372	1581.4488100375083	928.1530948363397	916.839017718889
ENSG00000188076	0	0	0	0	0
ENSG00000188078	0	0	0	0	0
ENSG00000188086	0.991133415496713	0.35820449659728515	0	0	0
ENSG00000188089	7.46788376693911	20.626081068506156	12.302487329397122	0	9.143177318067243
ENSG00000188092	513.5585291487433	808.5016945697549	723.7016227449368	821.9366048429761	940.319987497341
ENSG00000188095	21.60349247869123	61.76814460517626	23.534320212931267	28.5684260770474	85.70207115772398
ENSG00000188100	0	0	0	0	0
ENSG00000188101	0	0	0	0	0
ENSG00000188107	28.615289346473883	24.489502480517885	76.9778279237073	10.006929567973739	155.79280227337762
ENSG00000188112	932.6119164694295	19.522277756674427	522.9857435823594	2108.514352390591	959.4468133489567
ENSG00000188120	0	0	0	0	0
ENSG00000188124	3.021288811049388	14.458004420796389	13.33361237315526	0	16.577538372222193
ENSG00000188130	1005.1435709078229	2256.883697133592	832.1533062330352	1297.7970194559298	1050.2507296845995
ENSG00000188133	0	0	1.0103382328611101	0	0
ENSG00000188152	50.285344104225565	38.93142578990832	228.61953477745345	47.49030691305158	174.40119794334217
ENSG00000188153	30.501673320509013	1622.3089888855527	1176.6599396406104	8.546723154644045	956.8052204626772
ENSG00000188155	0	0	0	0	0
ENSG00000188157	26444.91771601553	63665.6839307183	26554.674570916268	20581.864237250742	14433.480155389841
ENSG00000188158	183.64683594613865	61.45951135769209	174.5350529987481	8.608930127383863	1261.8347800246468
ENSG00000188162	1.4481585190616788	283.0448865533657	107.90469208276951	2.631638397964655	0
ENSG00000188163	2.072803641304418	2.5871074058537045	0	1.0529488767150044	13.591069039928987
ENSG00000188167	202.51815192700954	91.62658780548936	180.5608863231705	181.37139052262523	141.2495969456042
ENSG00000188171	483.77556291415476	7.319844906696495	671.4127725790165	181.6281503811913	429.8649315824492
ENSG00000188175	1.0456040408609657	2.2302672985328065	0	0	3.5108227735166455
ENSG00000188176	21.60325678855285	0	0	0	0
ENSG00000188177	188.26179322113805	214.58604870765788	244.32136026765812	92.63115433340226	799.9832167768424
ENSG00000188186	3857.52995509355	6030.351723392732	2654.197638184253	4352.662863562791	2464.182511386423
ENSG00000188191	833.4882773221505	1139.1788325941689	2225.1958963432803	1599.5706364562134	809.5022658633218
ENSG00000188199	37.749574124655304	10.114884752357286	0	42.48049543464741	6.92700970902249
ENSG00000188211	868.9366193747362	974.7632925780177	686.6054505810783	12.74954288091065	165.36901345776286
ENSG00000188215	2013.5053052925348	1246.890761254535	708.4029360716764	1745.936303858171	1846.9223333323719
ENSG00000188219	0	6.544719653711206	0	3.7563342183309385	0
ENSG00000188223	4.072335004099476	10.386530182099255	12.494937124505006	2.6604372867697075	1.5736342279167537
ENSG00000188227	70.61688820674509	67.68538283788205	278.1610886931183	8.564421982840129	216.16420753541968
ENSG00000188229	18607.354415126003	44267.09408548499	29947.936622039197	32522.058494772762	15797.439097845061
ENSG00000188234	423.5065550854208	124.36653730637107	219.42892285084514	304.4271527305936	1731.9338721625288
ENSG00000188243	2777.219495699234	5527.379399196292	4124.6850793987705	1488.4671334710436	3026.969963936212
ENSG00000188257	2.027982524717153	257.1900279795361	24.902381984210912	28784.41636657812	10.50017848367762
ENSG00000188263	0	0	0	0.9407588200901612	0
ENSG00000188266	177.8306381540192	223.5633987959327	114.77255417318197	163.64599120232134	221.2012880727097
ENSG00000188269	4.887272629942497	3.1485927937323885	16.003829743043863	2.003601777068969	29.247245813970725
ENSG00000188277	86.92141777355158	217.31758179476572	89.66194072629096	58.735759612951114	56.06857647380512
ENSG00000188282	0.5455558011592412	0	0	0	14.09386457373298
ENSG00000188283	774.6608380077788	349.82131206603447	451.42305574270824	168.07030609816152	738.4319679595211
ENSG00000188290	134.73891013966366	221.0129279032594	0	400.6858451847152	111.39099485343381
ENSG00000188293	51.083266379857974	63.03508415492858	1.0112165531085096	0.9353987453031646	0
ENSG00000188295	226.68034089901764	212.4192837133809	567.7203828009289	443.29303432454907	234.31875419632587
ENSG00000188305	8.403591005331942	19.092556550973942	13.450143063562725	6.389085947617567	3.302122672429392
ENSG00000188306	4.007877655997719	4.080806758791826	3.0048602612059687	0	0
ENSG00000188312	363.9408851974843	650.703624436804	284.6771169515779	261.9795688234821	582.9119439868374
ENSG00000188313	4591.975082284437	3672.4857092426255	1207.3284050346758	1511.2131272188615	7282.5986206215375
ENSG00000188314	0	0	0	0	0
ENSG00000188315	368.24308340083104	637.4684124984758	468.0743285049641	483.1068501785834	296.0734419350022
ENSG00000188316	2.2470482772831133	59.61919857609041	5.434524933410274	39.4370283979576	7.748888988472161
ENSG00000188321	570.7295162229411	109.87276443390734	56.7255152644678	3.2189184065669556	419.15998048904333
ENSG00000188322	82.49944052683496	166.4404533074464	533.4876411411578	345.3491069339078	119.78602705693784
ENSG00000188324	7.050763310258559	0	2.118350849419861	0	5.240188334276768
ENSG00000188334	0	0	0	0	0
ENSG00000188338	0.9595071988104766	47.024145674186684	16.04183237415946	3098.1423152790767	18.13138153649279
ENSG00000188340	0	0	0	0	0
ENSG00000188342	2074.637955768817	1525.53687983506	1535.630724216902	406.6915737864268	2500.2517698318084
ENSG00000188343	1165.6446256847828	445.81490881872486	905.6519070927421	190.1922967881502	1496.7508968896543
ENSG00000188352	2108.893825998884	3420.1972637234367	3710.584260824234	2648.072940460998	2095.2746245220774
ENSG00000188368	32.059314982356256	110.81385010242067	58.77547910561102	156.8315959933207	57.27812829001866
ENSG00000188372	802.4494303017292	801.5531968347177	248.4220874785054	71.58891937259156	430.3366494013036
ENSG00000188373	0	0	0	0	0
ENSG00000188375	1.0295308856975698	1.0073752000665976	5.00658490951142	0	0
ENSG00000188379	0	0.9844799006178577	0	0	0
ENSG00000188383	0	0	0	0	6.002823270473999
ENSG00000188385	8.897682226373956	1.8624980405728877	1.239442970887223	19.79977321044531	199.54752653026776
ENSG00000188386	0	0.7365042775495135	0.6987986216481913	14.363728663371248	0
ENSG00000188388	7.3895721681350635	0	6.370680523876083	0	7.91774094961069
ENSG00000188393	0	0.9844918517478083	0	0	0
ENSG00000188394	1.014411073668662	0	2.261078439694723	0	0
ENSG00000188396	1.086134686339493	8.59514025021717	6.1337898970192715	2.5779459158578053	5.327601434883407
ENSG00000188399	0	0	0	0	0
ENSG00000188403	0	0	0	0	0
ENSG00000188404	7.328528328605137	42.207204337438505	134.69038366533835	2.625280236761852	147.989143973802
ENSG00000188408	0	0	4.0413370110895634	0	0
ENSG00000188419	2153.315943875036	962.4400830384808	1859.1397299508192	335.5437404615793	2078.2815904637187
ENSG00000188425	0	0.984548670670589	0	0	0
ENSG00000188428	1545.1522730358101	1527.6165054859202	1401.1219749745721	1483.2996995087442	1231.9043051746037
ENSG00000188438	0	0	0	0	0
ENSG00000188439	0	0	0	0	0
ENSG00000188451	0	0	0	0	20.00944207902353
ENSG00000188452	10.872732067328833	51.02733256935873	19.400272246181743	2.4403832071719016	171.43451419172052
ENSG00000188459	0	1.0266843576928733	7.946974826756959	0	0
ENSG00000188460	1.0006172090930976	2.0306510290080815	3.103063553815249	1.8346139583398664	0
ENSG00000188467	0	0	0	0	0
ENSG00000188483	764.1377382090714	2611.017175964419	618.0014540627243	1468.8278010059698	726.8826945011787
ENSG00000188486	2615.6556458036853	6210.286835067166	2874.6868007761977	3470.1685031869415	3272.722253927448
ENSG00000188487	5.975134227440722	2.4860854784439352	3.221803104508994	16.251215470073795	18.33995193600875
ENSG00000188488	2975.3197656196103	16551.78233438473	84.38859430196301	20491.39814688843	3364.7749872902928
ENSG00000188493	1413.0304855596885	2377.868398257906	979.1947336575723	343.07875341655557	642.6124073353881
ENSG00000188501	186.88645191899724	22.59058365084144	16.112687756447844	11.514076582555575	35.41909591172943
ENSG00000188505	16.66997510490825	7.95330656554738	10.08239324831333	2.7895081469330307	40.44624031898634
ENSG00000188508	0	5.907018203038218	0	0	0
ENSG00000188512	0	7.0425064612065045	0.8723106107417525	0	0
ENSG00000188517	0	0.780474678294461	758.3252304172962	0	0
ENSG00000188522	2453.4853768017247	6931.8144884629055	5720.207991856404	14281.324863369138	2621.7650560854922
ENSG00000188523	0	0	8.082643988674503	0	0
ENSG00000188529	7444.797175230145	6014.842830077039	5748.141318877386	4302.517963225528	9699.523057606788
ENSG00000188536	12.812487458802462	13.213654231742359	3.7983611951364624	0	2.6704202937835513
ENSG00000188542	129.93165289366598	237.91214916672058	93.11377329714362	287.1419399938849	195.8941067198718
ENSG00000188549	5715.056149293834	9932.649193768018	2237.482467994382	5723.547208707238	7984.035614748305
ENSG00000188554	5578.575632749375	9195.398217024194	6020.900122962678	4470.859343159365	8776.679650808896
ENSG00000188558	33.776491966144995	19.358377947000637	3.59439491799434	2.278329385110654	60.0451026311908
ENSG00000188559	1420.9655335174257	2140.4511996008546	1722.610594539483	3434.297624738469	1687.425676805478
ENSG00000188566	1659.9476270394966	1637.661596507202	1770.4219513668081	1299.0337090626886	1049.8852477602336
ENSG00000188573	3.3784622724131728	76.20921221314724	3.0481651945861805	6.776209523145617	157.3015218867065
ENSG00000188580	4.902590131260595	36.8086300632324	1.9886657277200752	0	0
ENSG00000188581	0	0	53.28552124404635	0	8.043199362610345
ENSG00000188582	121.72079305359951	303.001578670436	50.08368356434216	799.48805507054	127.65077073979843
ENSG00000188585	0	0	0	0	1.0069214041669357
ENSG00000188596	80.26371030021659	34.14183762362194	48.97017427990801	20.81347687180006	308.0323896867457
ENSG00000188599	218.8721041113237	123.95867713687846	22.302210068010897	154.78547120133044	101.13218191716514
ENSG00000188603	1396.491869328792	3778.406941069549	1136.1134606058558	4810.067946853227	1688.8297369785726
ENSG00000188610	507.4418215740311	1247.3697355545953	852.685121859227	625.5579680008522	1127.4233190630234
ENSG00000188611	70.98582617097141	53.65938695613238	126.89797815654892	38.18106174205216	210.85088463385495
ENSG00000188612	14109.966603576158	32043.958463456747	17083.903324692503	12987.972698517577	17384.05804471055
ENSG00000188613	263.77637312237715	133.75984189119217	341.7381378755378	514.1786540606081	173.72769989307767
ENSG00000188620	0	0	7.228955699109219	432.83478419218756	5.2445974184542585
ENSG00000188624	15.085785209327025	0	7.176528054164218	2.9249775596846885	2.9223114595579593
ENSG00000188626	1.9225310033448701	5.83050593445463	11.216773893690954	0	16.294217055168897
ENSG00000188629	429.3199980949009	54.273450578790865	160.69293897200308	0	15.168593965512684
ENSG00000188636	2101.140618855303	24.896886451288164	2.0167111966709586	0	1345.148250564177
ENSG00000188641	1347.3408947287226	1183.5928540803886	55.217951786174254	366.5040200081089	2598.0850237527825
ENSG00000188643	4975.234717754853	30110.52057956677	6430.549942539342	13209.115744502582	10181.952699431225
ENSG00000188646	0	0	0	0	0
ENSG00000188647	1611.6238402931483	705.4816369516618	2453.872622718818	894.8259621424562	4893.918376887072
ENSG00000188649	46.143977773745775	53.17196274645391	55.284805137350354	56.5335856604701	77.56114299955527
ENSG00000188655	0	0	0	0	0
ENSG00000188656	0	89.39712215322481	0	0	0
ENSG00000188659	54.519100004022945	20.788342799538437	48.545419178148784	3.4900070856296854	54.73608738479839
ENSG00000188662	0	12.481580905260312	19.517700960669327	0	3.7345737452754615
ENSG00000188668	0	0	0	0	0
ENSG00000188672	0.9864105167952365	10.545520739628444	2.3052102194872854	6.2783165054490775	48.13234051512446
ENSG00000188674	3.004084345568799	4.4070917775916	1.05578785423891	0	1.8563663570350246
ENSG00000188676	8.041919371526875	14.705709789455863	0	2.2805243602042444	28.372795732154945
ENSG00000188677	4.310930243944045	2554.4184803819926	35.02337509516153	1817.7900047007495	1353.936456414263
ENSG00000188681	88.02716028484097	218.76679501678842	254.40166995378308	56.67746927528382	67.79459214965142
ENSG00000188687	61.18703687103231	19.93859300252604	29.859156713068554	5.197416743352991	101.9472263529573
ENSG00000188690	1899.2451451245292	3161.7759491708302	1439.5799502532052	3841.346622531327	1944.005032867902
ENSG00000188691	0	0	0	0	0
ENSG00000188694	0	0	0	0	0
ENSG00000188706	4580.88900752712	8257.068520182134	5821.109871984267	6046.2820420627695	3056.769404158197
ENSG00000188707	616.1206112072558	2200.0290989350174	1480.0431853694847	1495.7688419111928	1187.0833815021222
ENSG00000188710	36.00954508681936	65.70814128579886	80.34190373379165	23.613691059201834	58.208887058909994
ENSG00000188712	0	0	0	0	0
ENSG00000188716	0	0	0	0	0
ENSG00000188725	6477.437780038342	2416.9812137162	3231.0734280441134	1779.2199337180018	5968.343905885368
ENSG00000188729	0	6.8478035755688005	0	0	1.0298812497236474
ENSG00000188730	4.017551643458284	5.1996349966735345	2.9674566785506817	1.9584164779596709	5.831120073516045
ENSG00000188732	266.74950862701974	614.7210054776897	1069.2851661490313	408.5250481045806	427.0952370496371
ENSG00000188735	1838.0151741799723	2718.637448071507	1426.497018945845	1048.9980349161567	1158.2808782231782
ENSG00000188738	89.19629877096467	218.18860190275606	92.15075507206193	37.680151548821534	347.0772259252268
ENSG00000188739	1972.1280354142284	1476.1076232485466	3003.8111185500907	1584.4657330809086	2927.5432173843456
ENSG00000188747	65.96331446936273	130.4253638559839	32.04642126223884	194.20733219981963	58.99361974457788
ENSG00000188755	0	0	0	0	0
ENSG00000188760	177.0789077471578	388.0221836380574	92.70497478738717	201.37664668510058	82.53339966264508
ENSG00000188761	508.31062051490596	81.15099229278063	39.17055410514347	19.089983185210002	2441.7920772430975
ENSG00000188763	0	0	0	22.5772417818011	0
ENSG00000188765	0	0	0	0	0
ENSG00000188766	485.86856490368075	507.37314255910917	785.3053347147102	1.9894642571232724	741.5001044993298
ENSG00000188770	1.0141049123773633	2.036048358897663	4.038074154200999	0	2.9486286552647747
ENSG00000188771	0	0	0	0	2.00094686989434
